1999-09-03,6.03,6.138,-0.321,-0.053,18.522,18.426,0.155,0.028
1999-09-04,6.0,6.097,-0.329,-0.041,18.553,18.47,0.178,0.044
1999-09-05,5.893,6.035,-0.358,-0.062,18.483,18.491,0.175,0.021
1999-09-06,5.917,5.98,-0.386,-0.055,18.509,18.509,0.172,0.018
1999-09-07,5.864,5.941,-0.403,-0.039,18.596,18.533,0.173,0.024
1999-09-08,5.844,5.904,-0.421,-0.037,18.648,18.558,0.175,0.025
1999-09-09,5.828,5.869,-0.442,-0.035,18.648,18.577,0.172,0.019
1999-09-10,5.755,5.842,-0.455,-0.027,18.582,18.597,0.169,0.02
1999-09-11,5.737,5.805,-0.483,-0.037,18.634,18.622,0.172,0.025
1999-09-12,5.676,5.768,-0.513,-0.037,18.599,18.622,0.154,0.0
1999-09-13,5.791,5.757,-0.521,-0.011,18.636,18.62,0.135,-0.002
1999-09-14,5.905,5.773,-0.502,0.016,18.711,18.632,0.131,0.012
1999-09-15,5.873,5.796,-0.482,0.023,18.716,18.659,0.148,0.027
1999-09-16,5.805,5.81,-0.471,0.014,18.712,18.675,0.156,0.016
1999-09-17,5.781,5.831,-0.457,0.021,18.749,18.705,0.175,0.03
1999-09-18,5.828,5.838,-0.455,0.007,18.699,18.717,0.178,0.012
1999-09-19,5.891,5.836,-0.468,-0.002,18.669,18.709,0.163,-0.008
1999-09-20,6.038,5.869,-0.453,0.033,18.703,18.706,0.151,-0.003
1999-09-21,6.11,5.929,-0.419,0.06,18.758,18.716,0.151,0.01
1999-09-22,6.16,6.005,-0.369,0.076,18.722,18.71,0.14,-0.006
1999-09-23,6.375,6.115,-0.291,0.11,18.796,18.73,0.159,0.02
1999-09-24,6.535,6.244,-0.195,0.129,18.812,18.758,0.187,0.028
1999-09-25,6.63,6.362,-0.111,0.118,18.884,18.795,0.226,0.037
1999-09-26,6.72,6.484,-0.026,0.122,18.886,18.82,0.254,0.025
1999-09-27,6.761,6.604,0.05,0.12,18.888,18.853,0.292,0.033
1999-09-28,6.79,6.687,0.085,0.083,18.947,18.883,0.327,0.03
1999-09-29,6.826,6.745,0.091,0.058,18.95,18.911,0.363,0.028
1999-09-30,6.889,6.797,0.087,0.052,18.981,18.93,0.39,0.019
1999-10-01,7.083,6.87,0.082,0.073,18.922,18.938,0.408,0.008
1999-10-02,7.129,6.944,0.069,0.074,18.866,18.933,0.411,-0.005
1999-10-03,7.177,7.021,0.053,0.077,18.826,18.909,0.395,-0.024
1999-10-04,7.258,7.107,0.04,0.086,18.796,18.878,0.375,-0.031
1999-10-05,7.487,7.227,0.057,0.12,18.777,18.837,0.347,-0.041
1999-10-06,7.62,7.334,0.076,0.107,18.672,18.787,0.313,-0.05
1999-10-07,7.687,7.446,0.1,0.112,18.594,18.733,0.277,-0.054
1999-10-08,7.797,7.57,0.137,0.124,18.569,18.682,0.248,-0.051
1999-10-09,7.871,7.692,0.172,0.122,18.527,18.628,0.218,-0.054
1999-10-10,8.057,7.806,0.199,0.114,18.516,18.576,0.194,-0.052
1999-10-11,8.198,7.922,0.225,0.116,18.489,18.539,0.184,-0.037
1999-10-12,8.351,8.055,0.265,0.133,18.449,18.51,0.183,-0.029
1999-10-13,8.397,8.175,0.288,0.12,18.459,18.488,0.187,-0.022
1999-10-14,8.52,8.305,0.316,0.13,18.488,18.48,0.202,-0.008
1999-10-15,8.643,8.422,0.331,0.117,18.506,18.478,0.221,-0.002
1999-10-16,8.718,8.526,0.334,0.104,18.577,18.496,0.262,0.018
1999-10-17,8.805,8.617,0.328,0.091,18.555,18.517,0.308,0.021
1999-10-18,8.821,8.701,0.316,0.084,18.492,18.523,0.344,0.006
1999-10-19,8.945,8.786,0.31,0.085,18.378,18.501,0.36,-0.022
1999-10-20,9.074,8.873,0.309,0.087,18.386,18.478,0.378,-0.023
1999-10-21,9.168,8.963,0.311,0.09,18.307,18.424,0.369,-0.054
1999-10-22,9.312,9.064,0.319,0.101,18.314,18.375,0.368,-0.049
1999-10-23,9.347,9.169,0.335,0.105,18.185,18.314,0.356,-0.061
1999-10-24,9.46,9.272,0.348,0.103,18.053,18.249,0.337,-0.065
1999-10-25,9.503,9.358,0.349,0.086,18.023,18.176,0.308,-0.073
1999-10-26,9.522,9.429,0.342,0.071,17.973,18.11,0.288,-0.066
1999-10-27,9.643,9.495,0.332,0.066,17.827,18.012,0.237,-0.098
1999-10-28,9.676,9.561,0.323,0.066,17.718,17.919,0.193,-0.093
1999-10-29,9.722,9.613,0.3,0.052,17.595,17.827,0.157,-0.092
1999-10-30,9.793,9.671,0.282,0.058,17.591,17.741,0.128,-0.086
1999-10-31,9.903,9.747,0.275,0.076,17.487,17.643,0.089,-0.098
1999-11-01,10.102,9.839,0.278,0.092,17.36,17.55,0.061,-0.093
1999-11-02,10.233,9.951,0.302,0.112,17.359,17.478,0.054,-0.072
1999-11-03,10.198,10.046,0.313,0.095,17.246,17.409,0.051,-0.069
1999-11-04,10.193,10.126,0.311,0.08,17.12,17.314,0.027,-0.095
1999-11-05,10.222,10.19,0.298,0.064,17.018,17.221,0.008,-0.093
1999-11-06,10.243,10.218,0.264,0.028,17.051,17.159,0.018,-0.062
1999-11-07,10.253,10.222,0.211,0.004,16.971,17.081,0.014,-0.078
1999-11-08,10.336,10.25,0.181,0.028,16.793,16.991,0.003,-0.09
1999-11-09,10.48,10.307,0.177,0.057,16.587,16.884,-0.025,-0.107
1999-11-10,10.439,10.35,0.157,0.043,16.453,16.771,-0.053,-0.113
1999-11-11,10.476,10.397,0.14,0.047,16.436,16.648,-0.086,-0.123
1999-11-12,10.647,10.476,0.153,0.079,16.339,16.522,-0.118,-0.126
1999-11-13,10.94,10.596,0.202,0.12,16.304,16.424,-0.122,-0.098
1999-11-14,10.921,10.684,0.221,0.088,16.296,16.366,-0.083,-0.058
1999-11-15,10.846,10.766,0.234,0.082,16.219,16.319,-0.031,-0.047
1999-11-16,10.899,10.85,0.246,0.084,16.048,16.241,-0.007,-0.078
1999-11-17,10.921,10.905,0.231,0.055,15.916,16.157,0.02,-0.084
1999-11-18,11.012,10.92,0.183,0.015,15.803,16.056,0.038,-0.101
1999-11-19,11.006,10.937,0.138,0.017,15.68,15.933,0.04,-0.123
1999-11-20,11.083,10.984,0.125,0.047,15.54,15.797,0.037,-0.136
1999-11-21,11.082,11.021,0.102,0.037,15.439,15.676,0.058,-0.121
1999-11-22,11.117,11.06,0.081,0.039,15.376,15.568,0.092,-0.108
1999-11-23,11.136,11.085,0.042,0.025,15.324,15.472,0.142,-0.096
1999-11-24,11.202,11.124,0.013,0.039,15.158,15.367,0.192,-0.105
1999-11-25,11.168,11.141,-0.043,0.017,15.046,15.269,0.249,-0.098
1999-11-26,11.237,11.172,-0.087,0.031,14.868,15.154,0.29,-0.115
1999-11-27,11.345,11.217,-0.118,0.045,14.614,15.002,0.3,-0.152
1999-11-28,11.352,11.261,-0.152,0.044,14.321,14.801,0.267,-0.201
1999-11-29,11.347,11.29,-0.198,0.029,14.174,14.605,0.241,-0.196
1999-11-30,11.458,11.348,-0.212,0.058,14.079,14.411,0.222,-0.194
1999-12-01,11.705,11.441,-0.212,0.093,13.897,14.217,0.207,-0.194
1999-12-02,11.745,11.521,-0.228,0.08,13.74,14.042,0.214,-0.175
1999-12-03,11.757,11.602,-0.241,0.081,13.643,13.907,0.267,-0.135
1999-12-04,11.785,11.69,-0.251,0.088,13.439,13.76,0.306,-0.147
1999-12-05,11.859,11.77,-0.27,0.08,13.184,13.581,0.32,-0.179
1999-12-06,12.091,11.847,-0.27,0.077,13.069,13.415,0.35,-0.166
1999-12-07,12.154,11.929,-0.247,0.082,12.918,13.251,0.395,-0.164
1999-12-08,12.177,12.013,-0.238,0.084,12.706,13.063,0.409,-0.188
1999-12-09,12.232,12.102,-0.22,0.089,12.527,12.881,0.438,-0.182
1999-12-10,12.282,12.187,-0.2,0.085,12.357,12.715,0.482,-0.166
1999-12-11,12.506,12.27,-0.184,0.083,12.155,12.532,0.509,-0.183
1999-12-12,12.587,12.357,-0.161,0.087,11.897,12.328,0.52,-0.204
1999-12-13,12.426,12.407,-0.171,0.05,11.676,12.122,0.53,-0.206
1999-12-14,12.44,12.448,-0.192,0.041,11.514,11.92,0.544,-0.202
1999-12-15,12.506,12.493,-0.211,0.045,11.194,11.687,0.534,-0.233
1999-12-16,12.632,12.518,-0.247,0.025,10.861,11.429,0.509,-0.258
1999-12-17,12.746,12.55,-0.276,0.032,10.518,11.153,0.472,-0.276
1999-12-18,12.744,12.614,-0.277,0.064,10.24,10.866,0.433,-0.287
1999-12-19,12.81,12.688,-0.264,0.074,10.038,10.57,0.39,-0.296
1999-12-20,12.783,12.743,-0.263,0.055,9.564,10.244,0.316,-0.326
1999-12-21,13.021,12.821,-0.238,0.078,9.274,9.927,0.249,-0.317
1999-12-22,13.059,12.883,-0.231,0.062,9.131,9.649,0.208,-0.278
1999-12-23,13.177,12.97,-0.197,0.087,8.898,9.381,0.168,-0.268
1999-12-24,13.215,13.051,-0.17,0.081,8.746,9.122,0.128,-0.259
1999-12-25,13.434,13.181,-0.093,0.13,8.502,8.91,0.128,-0.212
1999-12-26,13.436,13.264,-0.06,0.083,8.315,8.718,0.14,-0.192
1999-12-27,13.385,13.329,-0.039,0.065,8.174,8.527,0.157,-0.191
1999-12-28,13.302,13.354,-0.053,0.025,7.903,8.328,0.163,-0.199
1999-12-29,13.257,13.363,-0.083,0.009,7.707,8.12,0.158,-0.208
1999-12-30,13.273,13.331,-0.156,-0.032,7.452,7.91,0.15,-0.21
1999-12-31,13.351,13.314,-0.215,-0.017,7.144,7.676,0.114,-0.234
2000-01-01,13.442,13.325,-0.317,0.011,6.923,7.426,0.074,-0.25
2000-01-02,13.539,13.373,-0.329,0.048,6.667,7.179,0.012,-0.247
2000-01-03,13.63,13.447,-0.316,0.074,6.349,6.907,-0.078,-0.272
2000-01-04,13.657,13.524,-0.299,0.077,6.215,6.659,-0.149,-0.248
2000-01-05,13.678,13.589,-0.295,0.065,5.978,6.426,-0.209,-0.233
2000-01-06,13.806,13.662,-0.272,0.073,5.771,6.196,-0.267,-0.23
2000-01-07,13.761,13.706,-0.278,0.044,5.647,5.992,-0.31,-0.204
2000-01-08,13.892,13.759,-0.273,0.053,5.478,5.818,-0.327,-0.174
2000-01-09,13.797,13.787,-0.293,0.028,5.348,5.645,-0.346,-0.173
2000-01-10,13.938,13.839,-0.285,0.052,5.191,5.487,-0.354,-0.158
2000-01-11,14.139,13.905,-0.262,0.066,5.096,5.352,-0.346,-0.135
2000-01-12,14.041,13.961,-0.243,0.056,4.946,5.212,-0.347,-0.14
2000-01-13,13.97,13.977,-0.262,0.016,4.781,5.073,-0.355,-0.139
2000-01-14,13.908,13.999,-0.296,0.022,4.705,4.944,-0.333,-0.129
2000-01-15,13.981,14.008,-0.325,0.009,4.628,4.831,-0.329,-0.113
2000-01-16,14.109,14.002,-0.367,-0.006,4.579,4.728,-0.317,-0.103
2000-01-17,14.211,14.036,-0.372,0.034,4.515,4.641,-0.291,-0.087
2000-01-18,14.315,14.105,-0.343,0.069,4.408,4.567,-0.256,-0.074
2000-01-19,14.344,14.192,-0.298,0.087,4.32,4.49,-0.228,-0.077
2000-01-20,14.454,14.287,-0.246,0.095,4.246,4.413,-0.205,-0.077
2000-01-21,14.475,14.36,-0.211,0.073,4.183,4.334,-0.187,-0.079
2000-01-22,14.456,14.409,-0.2,0.049,4.094,4.25,-0.177,-0.084
2000-01-23,14.583,14.462,-0.185,0.053,3.954,4.159,-0.176,-0.091
2000-01-24,14.625,14.518,-0.163,0.056,3.912,4.078,-0.168,-0.081
2000-01-25,14.728,14.573,-0.14,0.055,3.827,3.994,-0.166,-0.084
2000-01-26,14.778,14.634,-0.114,0.061,3.738,3.905,-0.174,-0.089
2000-01-27,14.882,14.719,-0.064,0.085,3.638,3.814,-0.189,-0.091
2000-01-28,14.868,14.776,-0.043,0.057,3.577,3.738,-0.196,-0.076
2000-01-29,14.906,14.832,-0.021,0.056,3.534,3.663,-0.203,-0.075
2000-01-30,14.98,14.883,-0.005,0.051,3.523,3.602,-0.197,-0.061
2000-01-31,14.938,14.915,-0.008,0.032,3.444,3.543,-0.191,-0.059
2000-02-01,14.991,14.936,-0.024,0.021,3.423,3.5,-0.169,-0.043
2000-02-02,14.959,14.955,-0.04,0.019,3.398,3.464,-0.141,-0.036
2000-02-03,14.946,14.963,-0.066,0.008,3.329,3.423,-0.121,-0.041
2000-02-04,15.094,14.985,-0.073,0.022,3.184,3.356,-0.131,-0.067
2000-02-05,15.122,15.022,-0.063,0.037,3.057,3.278,-0.153,-0.078
2000-02-06,15.114,15.047,-0.057,0.025,3.036,3.201,-0.179,-0.077
2000-02-07,15.195,15.094,-0.027,0.047,2.981,3.117,-0.211,-0.084
2000-02-08,15.168,15.138,-0.002,0.044,2.99,3.05,-0.228,-0.067
2000-02-09,15.195,15.159,-0.004,0.021,2.936,3.0,-0.231,-0.05
2000-02-10,15.138,15.162,-0.023,0.003,2.913,2.971,-0.214,-0.029
2000-02-11,15.112,15.161,-0.045,-0.001,2.884,2.941,-0.201,-0.03
2000-02-12,15.097,15.142,-0.082,-0.019,2.837,2.912,-0.19,-0.029
2000-02-13,15.009,15.11,-0.13,-0.032,2.732,2.861,-0.204,-0.051
2000-02-14,14.991,15.069,-0.185,-0.041,2.702,2.814,-0.217,-0.047
2000-02-15,15.01,15.044,-0.224,-0.025,2.685,2.768,-0.23,-0.046
2000-02-16,14.991,15.019,-0.265,-0.025,2.682,2.727,-0.242,-0.041
2000-02-17,15.0,15.0,-0.307,-0.019,2.752,2.71,-0.237,-0.017
2000-02-18,15.06,15.01,-0.318,0.01,2.582,2.681,-0.247,-0.029
2000-02-19,15.132,15.038,-0.312,0.028,2.588,2.658,-0.252,-0.023
2000-02-20,15.156,15.068,-0.305,0.03,2.659,2.652,-0.246,-0.006
2000-02-21,15.194,15.108,-0.288,0.04,2.73,2.662,-0.229,0.01
2000-02-22,15.244,15.157,-0.257,0.049,2.88,2.688,-0.197,0.026
2000-02-23,15.234,15.192,-0.24,0.035,2.936,2.759,-0.124,0.071
2000-02-24,15.343,15.234,-0.215,0.042,2.863,2.814,-0.07,0.055
2000-02-25,15.252,15.253,-0.208,0.019,2.86,2.854,-0.037,0.04
2000-02-26,15.235,15.262,-0.209,0.009,2.898,2.887,-0.014,0.033
2000-02-27,15.346,15.282,-0.201,0.02,2.919,2.895,-0.021,0.008
2000-02-28,15.394,15.314,-0.18,0.032,2.93,2.894,-0.042,-0.001
2000-02-29,15.381,15.322,-0.113,0.008,2.923,2.906,-0.059,0.012
2000-03-01,15.446,15.361,-0.14,0.039,2.984,2.931,-0.038,0.025
2000-03-02,15.428,15.399,-0.108,0.038,3.025,2.956,-0.046,0.025
2000-03-03,15.498,15.429,-0.079,0.03,3.175,3.007,-0.034,0.051
2000-03-04,15.425,15.436,-0.067,0.007,3.284,3.078,-0.005,0.071
2000-03-05,15.397,15.439,-0.061,0.003,3.328,3.159,0.032,0.081
2000-03-06,15.444,15.438,-0.062,-0.001,3.333,3.229,0.054,0.07
2000-03-07,15.339,15.421,-0.074,-0.017,3.445,3.313,0.09,0.084
2000-03-08,15.278,15.377,-0.117,-0.044,3.56,3.39,0.116,0.077
2000-03-09,15.325,15.357,-0.141,-0.02,3.636,3.46,0.131,0.07
2000-03-10,15.308,15.339,-0.16,-0.018,3.694,3.534,0.145,0.074
2000-03-11,15.299,15.31,-0.19,-0.029,3.74,3.615,0.157,0.081
2000-03-12,15.342,15.31,-0.193,0.0,3.787,3.683,0.154,0.068
2000-03-13,15.365,15.328,-0.175,0.018,3.79,3.729,0.127,0.046
2000-03-14,15.199,15.302,-0.196,-0.026,3.852,3.773,0.093,0.044
2000-03-15,15.13,15.267,-0.224,-0.035,3.956,3.825,0.068,0.052
2000-03-16,15.133,15.234,-0.245,-0.033,4.029,3.883,0.051,0.058
2000-03-17,15.155,15.196,-0.272,-0.038,4.103,3.946,0.04,0.063
2000-03-18,15.113,15.146,-0.307,-0.05,4.232,4.034,0.052,0.088
2000-03-19,15.087,15.124,-0.313,-0.022,4.32,4.128,0.07,0.094
2000-03-20,15.096,15.117,-0.307,-0.007,4.373,4.211,0.077,0.083
2000-03-21,15.028,15.096,-0.315,-0.021,4.449,4.295,0.081,0.084
2000-03-22,15.025,15.07,-0.327,-0.026,4.494,4.374,0.078,0.079
2000-03-23,15.034,15.054,-0.331,-0.016,4.563,4.44,0.062,0.066
2000-03-24,15.146,15.066,-0.311,0.012,4.618,4.499,0.039,0.059
2000-03-25,15.046,15.056,-0.31,-0.01,4.679,4.561,0.015,0.062
2000-03-26,15.082,15.067,-0.291,0.011,4.752,4.621,-0.012,0.06
2000-03-27,15.079,15.077,-0.271,0.01,4.92,4.706,-0.016,0.085
2000-03-28,15.146,15.1,-0.236,0.023,5.022,4.798,-0.011,0.092
2000-03-29,15.218,15.114,-0.211,0.014,5.098,4.894,-0.002,0.096
2000-03-30,15.219,15.149,-0.165,0.035,5.169,4.992,0.008,0.098
2000-03-31,15.14,15.16,-0.14,0.011,5.252,5.092,0.023,0.1
2000-04-01,15.122,15.169,-0.112,0.009,5.349,5.178,0.022,0.086
2000-04-02,15.078,15.155,-0.102,-0.014,5.476,5.269,0.021,0.091
2000-04-03,15.046,15.121,-0.106,-0.034,5.534,5.356,0.016,0.087
2000-04-04,14.995,15.076,-0.116,-0.045,5.616,5.445,0.01,0.089
2000-04-05,15.039,15.056,-0.098,-0.02,5.764,5.548,0.014,0.103
2000-04-06,15.018,15.035,-0.088,-0.021,5.813,5.641,0.009,0.093
2000-04-07,14.815,14.983,-0.109,-0.052,5.893,5.724,-0.009,0.083
2000-04-08,14.798,14.933,-0.126,-0.05,6.075,5.832,-0.003,0.108
2000-04-09,14.871,14.908,-0.118,-0.025,6.264,5.962,0.024,0.13
2000-04-10,14.867,14.874,-0.116,-0.034,6.424,6.094,0.054,0.132
2000-04-11,14.698,14.81,-0.139,-0.064,6.594,6.25,0.105,0.156
2000-04-12,14.549,14.757,-0.149,-0.053,6.755,6.422,0.171,0.172
2000-04-13,14.626,14.722,-0.142,-0.035,6.874,6.582,0.225,0.16
2000-04-14,14.551,14.658,-0.165,-0.064,6.994,6.728,0.265,0.146
2000-04-15,14.477,14.58,-0.203,-0.078,7.118,6.867,0.296,0.139
2000-04-16,14.44,14.528,-0.216,-0.052,7.247,6.998,0.32,0.131
2000-04-17,14.274,14.473,-0.237,-0.055,7.324,7.111,0.325,0.113
2000-04-18,14.246,14.397,-0.273,-0.076,7.483,7.233,0.338,0.122
2000-04-19,14.246,14.336,-0.294,-0.061,7.621,7.359,0.356,0.126
2000-04-20,14.317,14.304,-0.289,-0.032,7.793,7.494,0.382,0.135
2000-04-21,14.36,14.288,-0.27,-0.016,7.92,7.628,0.407,0.134
2000-04-22,14.29,14.292,-0.231,0.004,8.043,7.772,0.444,0.144
2000-04-23,14.409,14.324,-0.165,0.032,8.126,7.901,0.466,0.129
2000-04-24,14.388,14.353,-0.101,0.029,8.21,8.018,0.475,0.117
2000-04-25,14.339,14.357,-0.058,0.004,8.336,8.127,0.478,0.109
2000-04-26,14.205,14.326,-0.046,-0.031,8.419,8.227,0.472,0.1
2000-04-27,14.263,14.321,-0.008,-0.005,8.581,8.334,0.471,0.107
2000-04-28,14.176,14.274,-0.009,-0.047,8.698,8.449,0.477,0.115
2000-04-29,14.096,14.216,-0.022,-0.058,8.787,8.564,0.483,0.115
2000-04-30,14.146,14.177,-0.01,-0.039,8.838,8.665,0.475,0.101
2000-05-01,13.943,14.125,0.006,-0.052,8.963,8.773,0.472,0.108
2000-05-02,13.891,14.05,0.002,-0.075,9.102,8.878,0.466,0.105
2000-05-03,13.809,13.977,-0.003,-0.073,9.269,8.992,0.472,0.114
2000-05-04,13.737,13.905,-0.009,-0.072,9.368,9.108,0.477,0.116
2000-05-05,13.74,13.824,-0.027,-0.081,9.527,9.246,0.503,0.138
2000-05-06,13.616,13.759,-0.048,-0.065,9.658,9.385,0.531,0.139
2000-05-07,13.642,13.709,-0.055,-0.05,9.74,9.512,0.548,0.127
2000-05-08,13.586,13.664,-0.058,-0.045,9.905,9.64,0.562,0.128
2000-05-09,13.462,13.609,-0.067,-0.055,10.079,9.782,0.592,0.142
2000-05-10,13.389,13.539,-0.094,-0.07,10.233,9.923,0.627,0.141
2000-05-11,13.269,13.47,-0.118,-0.069,10.318,10.055,0.651,0.132
2000-05-12,13.301,13.402,-0.145,-0.068,10.499,10.207,0.694,0.152
2000-05-13,13.291,13.343,-0.162,-0.059,10.623,10.35,0.731,0.143
2000-05-14,13.278,13.306,-0.159,-0.037,10.797,10.494,0.766,0.144
2000-05-15,13.119,13.252,-0.172,-0.054,10.87,10.621,0.78,0.127
2000-05-16,13.051,13.208,-0.174,-0.044,10.981,10.754,0.801,0.133
2000-05-17,13.083,13.164,-0.172,-0.044,11.095,10.873,0.809,0.119
2000-05-18,13.048,13.116,-0.174,-0.048,11.21,10.99,0.816,0.117
2000-05-19,12.959,13.052,-0.19,-0.064,11.297,11.09,0.807,0.1
2000-05-20,12.886,13.005,-0.191,-0.047,11.476,11.212,0.82,0.122
2000-05-21,12.859,12.967,-0.183,-0.038,11.655,11.347,0.843,0.135
2000-05-22,12.785,12.907,-0.195,-0.06,11.807,11.489,0.876,0.142
2000-05-23,12.724,12.843,-0.213,-0.064,11.906,11.628,0.906,0.139
2000-05-24,12.814,12.814,-0.197,-0.029,11.96,11.761,0.932,0.133
2000-05-25,12.83,12.802,-0.165,-0.012,12.035,11.872,0.936,0.111
2000-05-26,12.805,12.792,-0.135,-0.01,12.132,11.968,0.928,0.096
2000-05-27,12.665,12.768,-0.122,-0.024,12.241,12.055,0.913,0.087
2000-05-28,12.618,12.746,-0.107,-0.022,12.362,12.146,0.9,0.091
2000-05-29,12.553,12.694,-0.121,-0.052,12.431,12.24,0.892,0.094
2000-05-30,12.495,12.627,-0.147,-0.067,12.457,12.325,0.876,0.085
2000-05-31,12.485,12.563,-0.168,-0.064,12.542,12.407,0.856,0.082
2000-06-01,12.316,12.493,-0.174,-0.07,12.582,12.475,0.817,0.068
2000-06-02,12.271,12.424,-0.177,-0.069,12.609,12.524,0.755,0.049
2000-06-03,12.205,12.354,-0.177,-0.07,12.634,12.565,0.686,0.041
2000-06-04,12.151,12.286,-0.178,-0.068,12.769,12.628,0.641,0.063
2000-06-05,12.108,12.21,-0.187,-0.076,12.965,12.712,0.618,0.084
2000-06-06,12.058,12.158,-0.19,-0.052,13.11,12.817,0.619,0.105
2000-06-07,12.05,12.114,-0.187,-0.044,13.265,12.949,0.649,0.132
2000-06-08,11.984,12.07,-0.185,-0.044,13.384,13.099,0.698,0.15
2000-06-09,11.996,12.039,-0.171,-0.031,13.467,13.238,0.733,0.139
2000-06-10,11.885,11.995,-0.17,-0.044,13.457,13.337,0.728,0.099
2000-06-11,11.923,11.968,-0.154,-0.027,13.633,13.441,0.728,0.104
2000-06-12,11.84,11.925,-0.156,-0.043,13.78,13.544,0.73,0.103
2000-06-13,11.815,11.892,-0.145,-0.033,13.861,13.64,0.726,0.096
2000-06-14,11.755,11.843,-0.149,-0.049,13.887,13.724,0.714,0.084
2000-06-15,11.71,11.808,-0.137,-0.035,13.938,13.82,0.712,0.096
2000-06-16,11.706,11.765,-0.13,-0.043,14.023,13.898,0.693,0.078
2000-06-17,11.66,11.729,-0.111,-0.036,14.118,13.965,0.661,0.067
2000-06-18,11.598,11.686,-0.098,-0.043,14.171,14.027,0.619,0.062
2000-06-19,11.573,11.649,-0.078,-0.037,14.291,14.108,0.597,0.081
2000-06-20,11.483,11.604,-0.064,-0.045,14.334,14.187,0.572,0.079
2000-06-21,11.399,11.543,-0.064,-0.061,14.352,14.253,0.538,0.066
2000-06-22,11.4,11.491,-0.056,-0.052,14.47,14.324,0.509,0.071
2000-06-23,11.344,11.44,-0.05,-0.051,14.57,14.403,0.489,0.079
2000-06-24,11.29,11.383,-0.046,-0.057,14.61,14.467,0.454,0.064
2000-06-25,11.247,11.336,-0.033,-0.047,14.635,14.528,0.42,0.061
2000-06-26,11.18,11.292,-0.017,-0.044,14.598,14.577,0.373,0.049
2000-06-27,11.137,11.239,-0.007,-0.053,14.649,14.612,0.317,0.035
2000-06-28,11.028,11.176,-0.003,-0.063,14.753,14.649,0.268,0.037
2000-06-29,10.946,11.108,-0.004,-0.068,14.864,14.7,0.233,0.051
2000-06-30,10.899,11.038,-0.004,-0.07,15.002,14.773,0.219,0.073
2000-07-01,10.703,10.943,-0.001,-0.095,15.127,14.879,0.236,0.106
2000-07-02,10.678,10.851,0.007,-0.092,15.198,14.989,0.257,0.11
2000-07-03,10.6,10.765,0.018,-0.086,15.213,15.081,0.262,0.092
2000-07-04,10.519,10.68,0.03,-0.085,15.401,15.188,0.284,0.107
2000-07-05,10.449,10.59,0.037,-0.09,15.476,15.283,0.299,0.095
2000-07-06,10.375,10.524,0.046,-0.066,15.585,15.375,0.317,0.092
2000-07-07,10.352,10.459,0.058,-0.065,15.685,15.472,0.338,0.097
2000-07-08,10.271,10.393,0.067,-0.066,15.73,15.575,0.369,0.103
2000-07-09,10.252,10.34,0.092,-0.053,15.861,15.667,0.391,0.092
2000-07-10,10.087,10.267,0.1,-0.073,15.829,15.738,0.389,0.071
2000-07-11,10.029,10.198,0.108,-0.069,15.786,15.778,0.356,0.04
2000-07-12,9.933,10.114,0.102,-0.084,15.771,15.795,0.294,0.017
2000-07-13,9.77,10.014,0.085,-0.1,15.868,15.823,0.237,0.028
2000-07-14,9.696,9.903,0.06,-0.111,15.937,15.838,0.164,0.015
2000-07-15,9.565,9.799,0.045,-0.104,15.961,15.865,0.105,0.027
2000-07-16,9.454,9.684,0.02,-0.115,16.082,15.924,0.079,0.059
2000-07-17,9.476,9.592,0.018,-0.092,16.121,15.994,0.075,0.07
2000-07-18,9.335,9.505,0.02,-0.087,16.158,16.052,0.068,0.058
2000-07-19,9.264,9.419,0.026,-0.086,16.309,16.126,0.076,0.074
2000-07-20,9.156,9.337,0.031,-0.082,16.306,16.195,0.075,0.069
2000-07-21,9.017,9.25,0.034,-0.087,16.342,16.247,0.054,0.052
2000-07-22,8.957,9.146,0.02,-0.104,16.313,16.286,0.012,0.039
2000-07-23,8.871,9.053,0.018,-0.093,16.429,16.34,-0.019,0.054
2000-07-24,8.796,8.959,0.012,-0.094,16.494,16.377,-0.065,0.037
2000-07-25,8.824,8.893,0.035,-0.066,16.566,16.429,-0.088,0.052
2000-07-26,8.777,8.845,0.071,-0.048,16.597,16.48,-0.106,0.051
2000-07-27,8.637,8.781,0.094,-0.064,16.64,16.545,-0.104,0.065
2000-07-28,8.465,8.7,0.097,-0.081,16.781,16.615,-0.093,0.07
2000-07-29,8.277,8.596,0.079,-0.104,16.998,16.716,-0.048,0.101
2000-07-30,8.176,8.466,0.031,-0.13,17.191,16.841,0.017,0.125
2000-07-31,8.142,8.339,-0.011,-0.127,17.275,16.977,0.095,0.136
2000-08-01,8.004,8.213,-0.052,-0.126,17.29,17.107,0.17,0.13
2000-08-02,7.935,8.107,-0.072,-0.106,17.476,17.246,0.254,0.139
2000-08-03,7.891,8.03,-0.068,-0.077,17.595,17.365,0.317,0.119
2000-08-04,7.759,7.946,-0.075,-0.084,17.705,17.468,0.37,0.103
2000-08-05,7.756,7.869,-0.075,-0.077,17.833,17.58,0.431,0.112
2000-08-06,7.686,7.805,-0.071,-0.064,17.964,17.714,0.512,0.134
2000-08-07,7.721,7.763,-0.045,-0.042,18.029,17.825,0.569,0.111
2000-08-08,7.68,7.72,-0.021,-0.043,18.095,17.925,0.615,0.1
2000-08-09,7.671,7.703,0.03,-0.017,18.119,18.008,0.642,0.083
